value,label
0.9071205302261361,0
-0.16262764945260097,0
-1.1008628208803601,0
-1.4987200439139625,0
-1.1438279397125632,0
0.1879193398091442,0
1.0555042397368988,0
1.5754721836665149,0
1.1139701516706877,0
0.35032555755288286,0
-0.7851246769076801,1
-2.017518743336598,1
-2.165432015895677,1
-1.785316824776884,1
-1.2930764202842935,1
-0.8444696891429748,1
-1.5751501576038882,1
-2.9785022266132275,1
-4.532760994675879,1
-5.915136296836634,1
-5.830913797841983,0
-5.08823200362334,0
-4.1418707017367,0
-3.3069199824632074,0
-2.9540911423271363,0
-3.6361739733204868,0
-4.74229984653612,0
-5.588619258078082,0
-6.041485468712898,0
-5.684179957494105,0
-4.47416067987725,0
-3.419570319890014,0
-3.0475965921595085,0
-3.245843027885614,0
-4.386750080889676,0
-5.257164964329034,0
-5.890478658863728,0
-5.749033864314914,0
-4.7988926886902465,0
-3.75528291158708,0
-3.001345997222801,0
-3.2038354679013046,0
-3.9167138799491767,0
-4.985389204809115,0
-5.834746077530983,0
-5.845114450334432,0
-5.195132475414841,0
-4.1127523202855025,0
-3.244745925772106,0
-2.9898778148432914,0
-3.7586098934046657,0
-4.597069772711184,0
-5.7431089028102305,0
-5.960883527588448,0
-5.514608815232288,0
-4.465397783656569,0
-3.4192210719867093,0
-3.06903553686717,0
-3.4753338405541774,0
-4.233445119185541,0
-5.361589432489363,0
-6.040653761449558,0
-5.758638267820208,0
-4.8383321788235545,0
-3.807087496825587,0
-3.0898155182337983,0
-3.134006742402606,0
-3.898114662546972,0
-5.192542742345549,0
-5.850661822038207,0
-6.011915670403091,0
-5.128566610670015,0
-4.09658209508592,0
-3.318308425171961,0
-3.1184402841307133,0
-3.560724716409262,0
-4.7046771786595105,0
-5.5415609647140815,0
-6.0135509216746765,0
-5.473952275400674,0
-4.508524580778254,0
-3.3975921058880907,0
-3.040307960887792,0
-3.3206324055379426,0
-4.286162952522915,0
-5.307951209262801,0
-5.858238380037941,0
-5.758020016328274,0
-4.82068665386137,0
-3.7528013583283593,0
-2.9852388160291934,0
-3.1775367900250524,0
-3.956947070125011,0
-5.088307087596446,0
-6.046818888644005,0
-6.001406229636161,0
-5.3352843491934046,0
-4.169358160141192,0
-3.16515311066232,0
-2.9502600578706124,0
-3.560468301193813,0
-4.6576045161783455,0
-5.601192170189925,0
-6.033739489265182,0
-5.608502222113909,0
-4.491716107158405,0
-3.5736494794686435,0
-2.950929533558635,0
1.1743439980569246,1
-0.3536993386119329,1
-1.856837537537981,1
-2.9479573871654883,1
-3.357486903452385,1
-2.825820059222959,1
-2.1916521747042976,1
-1.9807040478272189,1
-2.6327533087331525,1
-3.8834729733114246,1
-9.54605468296044,0
-10.455341334966565,0
-10.499713319359786,0
-9.744767982028543,0
-8.711660832229725,0
-7.818841432296179,0
-7.428057821957399,0
-8.156769139191944,0
-9.191287215881463,0
-10.159666542250598,0
-10.463314607252542,0
-10.099303587964245,0
-8.920004639642237,0
-8.047395515547844,0
-7.4126321194588645,0
-7.842519316136862,0
-8.93041821771563,0
-9.974691240678638,0
-10.527103810349674,0
-10.327645872994104,0
-9.306948806744636,0
-8.247811280675212,0
-7.498612969667849,0
-7.683011677349629,0
-8.431999119338922,0
-9.653597214292002,0
-10.288194503430367,0
-10.518706534944387,0
-9.724691746813445,0
-8.599145057355082,0
-7.79826802294314,0
-7.53072885266216,0
-8.077088412861954,0
-9.174534412743178,0
-10.210318805482675,0
-10.526154066592742,0
-10.141394387415502,0
-9.079119130364049,0
-8.113279134147973,0
-7.571436321513463,0
-7.727676293440414,0
-8.725623944872744,0
-9.839045653607586,0
-10.442755762560054,0
-10.207654339733303,0
-9.403116128141388,0
-8.279417626959946,0
-7.58599623898734,0
-7.680295405460679,0
-8.509024100284023,0
-9.517005926855443,0
-10.420237597723938,0
-10.453193924923456,0
-9.745247556490808,0
-8.57598117785695,0
-7.6463906863577105,0
-7.63876906586092,0
-8.111742288412039,0
-9.289836962245788,0
-10.143115676594103,0
-10.58633987568376,0
-10.050969885021523,0
-8.988616608690734,0
-7.925270428760323,0
-7.546218195617545,0
-7.952075997708408,0
-8.691860533229306,0
-9.753348098648926,0
-10.271437615934218,0
-10.240146184345944,0
-9.417730199956479,0
-8.444188043423349,0
-7.419285705943274,0
-7.533615378107777,0
-8.524819593801151,0
-9.549775361834572,0
-10.434466524347842,0
-10.394590977976186,0
-9.664125899513003,0
-8.573890861893554,0
-7.550182542092669,0
-7.532779199580577,0
-8.17874002337447,0
-9.147754183483617,0
-10.157299968420098,0
-10.440049160800463,0
-9.989942915257718,0
-8.977427856158977,0
-7.973066865738771,0
-7.327356249439741,0
-7.871028983326548,0
-8.843647111002175,0
-9.88003927957052,0
-10.430300898030316,0
-10.205468757506264,0
-9.39966430964879,0
-8.217973089230064,0
-7.570635408349995,0
-7.582007212385802,0
-8.378508953805305,0
-9.559665669817495,0
-10.376441374543884,0
-10.420509481106361,0
-9.738461181033756,0
-8.774959313331685,0
-7.788438384285374,0
-7.378890505604345,0
-8.118443881690126,0
-9.174117838262244,0
-10.235933298644799,0
-10.471161116997797,0
-10.058718115908643,0
-9.069228961781786,0
-7.994626518155108,0
-7.447694481972119,0
-7.922782417091405,0
-8.785200547221477,0
-9.929227130613523,0
-10.537728721200052,0
-10.242770402389493,0
-9.462261562975305,0
-8.382261234339737,0
-7.622597047745245,0
-7.609764278836012,0
-8.51869343506731,0
-9.566945196866683,0
-10.359647877101931,0
-10.390398255344945,0
-9.690346125798236,0
-8.560281623714175,0
-7.771202952806989,0
-7.540280287940831,0
-8.112073158948746,0
-9.073865426632473,0
-10.211279872657308,0
-10.660438458690844,0
-10.143706153535607,0
-9.094476078952116,0
-7.88998723254082,0
-7.582708278219732,0
-7.770686615020115,0
-8.690013484694056,0
-9.840716118120884,0
-10.463696165950426,0
-10.291830593791854,0
-9.313961448547655,0
-8.261192315010108,0
-7.4941629092170166,0
-7.497910378050335,0
-8.468641050944143,0
-9.69491979101136,0
-10.421981962684548,0
-10.367663184572255,0
-9.831590882974819,0
-8.592865893866701,0
-7.80912001887561,0
-7.476495973088255,0
-8.12044726373265,0
-9.099696399950087,0
-10.131365561364245,0
-10.45628558020097,0
-10.19819764035987,0
-9.067460010264345,0
-7.935620185368314,0
-7.6411821149960755,0
-7.929876429304752,0
-8.885458926208058,0
-10.048712617329748,0
-10.52004163053908,0
-10.373864998445315,0
-9.34009127088473,0
-8.415741116155301,1
-8.120262759344449,1
-8.600036072724954,1
-9.970251015135155,1
-11.471171677752675,1
-12.823891778112678,1
-13.378029268973282,1
-13.195839566450276,1
-12.664895886536794,1
-12.136103376183431,1
-12.015378057206949,0
-12.70339081257652,0
-13.616286066848906,0
-14.611897322029932,0
-14.917784562867789,0
-14.45996527449537,0
-13.48171514024496,0
-12.51780234795839,0
-11.971266102430835,0
-12.316484098048825,0
-13.337353679652395,0
-14.49170182786499,0
-15.101067162680646,0
-14.76129988289295,0
-13.815708597761548,0
-12.884713487404138,0
-12.188811467327719,0
-12.196472334785717,0
-12.82617753680225,0
-14.034516978717757,0
-14.890225608683034,0
-14.95863332879572,0
-14.302129931333315,0
-13.106846271506969,0
-12.255652058093274,0
-11.938783139139375,0
-12.635602184550176,0
-13.589674779510942,0
-14.664643943522766,0
-15.117352594803613,0
-14.582960851476454,0
-13.511023471413475,0
-12.388298159657237,0
-12.092479966141614,0
-12.392992434508995,0
-13.386616263307939,0
-14.486355674854362,0
-15.162495483303571,0
-14.866221012880715,0
-13.78297217522632,0
-12.860779505657836,0
-12.116909673939826,0
-12.101492361771204,0
-13.050310968851726,0
-14.09952883063205,0
-14.909925774717797,0
-14.831623059230767,0
-14.229206472515488,0
-13.097346094557263,0
-12.300711290710847,0
-12.173497548856366,0
-12.8324406292232,0
-13.659162589623623,0
-14.846950542082324,0
-15.082257877576229,0
-14.493649472044584,0
-13.49785947683233,0
-12.536521639670159,0
-11.93694349711463,0
-12.316402889549448,0
-13.176465996443344,0
-14.409558310346464,0
-15.075511214259567,0
-14.88689773492083,0
-13.860971447716473,0
-12.691985787174717,0
-12.0043932206525,0
-12.209161468610905,0
-12.866762232884492,0
-13.814748321596909,0
-14.934454644125639,0
-14.836785108361166,0
-14.166277713934807,0
-12.987689117402457,0
-12.249624110102436,0
-11.968475413834568,0
-12.637002878885387,0
-13.609399511632379,0
-14.559225378434729,0
-14.896403151190597,0
-14.489096883298664,0
-13.47421631679066,0
-12.630611932660043,0
-11.994356675789748,0
-12.488818865516205,0
-13.263728030425582,0
-14.461072989621641,0
-14.927836458145505,0
-14.720606355113482,0
-13.879857153714505,0
-12.677828362599735,0
-12.190761906821383,0
-12.100509832772126,0
-12.841885940781907,0
-14.126276589520913,0
-14.943184481451198,0
-14.916951534683822,0
-14.238769560202938,0
-13.032251338873504,0
-12.277447429484297,0
-12.05649785678347,0
-12.746623249601633,0
-13.679112669189575,0
-14.60878370028528,0
-14.926662993721093,0
-14.603354867038355,0
-13.463636368926363,0
-12.54672557623419,0
-12.066899003458644,0
-12.359284857702086,0
-13.295657917446615,0
-14.240124323070031,0
-15.05189045019009,0
-14.803824949368684,0
-13.809273326215653,0
-12.811173436016647,0
-12.12434982937201,0
-12.303861199196541,0
-12.937781573465774,0
-14.09996487644371,0
-14.833583784336465,0
-15.0753069308427,0
-14.192690101796021,0
-13.105443184593113,0
-12.246157181219843,0
-12.099403721435689,0
-12.625249545905959,0
-13.707281738449845,0
-14.475590449336806,0
-14.9771704498158,0
-14.48865629642456,0
-13.491747408060307,0
-12.547859398698446,0
-12.120550300535077,0
-12.350026030980317,0
-13.29069409298772,0
-14.328600677504568,0
-15.019935819327113,0
-14.736914110147152,0
-13.879439497072518,0
-12.663874103474727,0
-12.200059039489073,0
-12.210781885727723,0
-12.954510827601947,0
-13.999697480246597,0
-14.752136301094927,0
-14.820741007869561,0
-14.225694542432752,0
-13.210415384269142,0
-12.257845296699648,0
-11.936967077106527,0
-12.711720559590313,0
-13.78302644587311,0
-14.70735826909074,0
-15.010437226057096,0
-14.52178617632515,0
-13.496074406824087,0
-12.40170930456279,0
-12.091712676518696,0
-12.514570512772641,0
-13.170162495202447,0
-14.3708230673636,0
-14.932783108456892,0
-14.704272748463644,0
-13.877229372620548,0
-12.505195787232946,0
-12.062384106990978,0
-12.180903314628805,0
-12.94459268038833,0
-14.03228965810231,0
-14.978028399303042,0
-15.010628434272547,0
-14.244834088851475,0
-13.060175235944502,0
-12.192085955162252,0
-12.056088372485558,0
-12.612027179847312,0
-13.580880996438609,0
-14.672078083199892,0
-14.993666930418982,0
-14.500430667774005,0
-13.439520666105338,0
-12.424975663610795,0
-11.95054577577364,0
-12.442575538303927,0
-13.22703304725357,0
-14.409296133660844,0
-14.849263838590588,0
-14.754177161135424,0
-13.756600315621172,0
-12.67647979442118,0
-12.044998900736278,0
-12.185420586646792,0
-12.928740529521054,0
-13.977316067307862,0
-14.891217374120988,0
-14.885848396336968,0
-14.3658521974704,0
-13.092033654811281,0
-12.308714895580973,0
1.5093484043527856,1
1.4257904932722067,1
0.9304315053721648,1
0.3566738522564701,1
0.5187422525238403,1
1.5639092894274043,1
3.095343313044019,1
4.447884646191958,1
5.437969685352144,1
5.563808569458333,1
-8.828934831168155,0
-9.871925529454048,0
-10.393445917361872,0
-10.143826112679534,0
-9.453143774339008,0
-8.328743431946583,0
-7.58187234484426,0
-7.7877771021998985,0
-8.42737484303156,0
-9.54505828619654,0
-10.376821439253288,0
-10.218965554641981,0
-9.59243740332823,0
-8.702612332624184,0
-7.769706443390579,0
-7.557047061292016,0
-8.14293219567991,0
-9.10205325688817,0
-10.226758123849564,0
-10.46604108062694,0
-9.943447727078093,0
-9.023380454948322,0
-7.910004117719144,0
-7.411946069090693,0
-7.916105936483358,0
-8.934672824591548,0
-9.863811539559878,0
-10.51388643520626,0
-10.423389428030523,0
-0.30558816703242186,1
1.2062162812191812,1
2.45574320204777,1
2.7435525004369565,1
2.5291142985041475,1
1.9838608629660586,1
1.7723033541260507,1
2.120894084784217,1
3.3506810229631876,1
4.823918067430368,1
-3.2550692332050737,0
-2.8715817403284625,0
-3.5981555667408607,0
-4.770674934090433,0
-5.677278233758729,0
-5.95818427039711,0
-5.543962665333684,0
-4.480207846867234,0
-3.3994446728520877,0
-3.0812261257691986,0
-3.30474540702171,0
-4.404614034807114,0
-5.414101111023886,0
-6.052505557169393,0
-5.746384816924952,0
-4.880028495722186,0
-3.7772182002510135,0
-3.0436782509758356,0
-3.186962730319368,0
-3.867637957347455,0
-5.044524107945028,0
3.157959510857335,1
3.6730628504097194,1
4.77393734271273,1
6.41311137488402,1
7.773486508244419,1
8.626430544653632,1
8.396900208902675,1
7.856310777351444,1
7.341307695159514,1
7.5079842550682745,1
-1.0758186612295457,0
-0.006337227012785718,0
1.1020052822844617,0
1.432319499263012,0
1.184928387661433,0
0.11168934101647565,0
-0.7949135944652053,0
-1.363081674671486,0
-1.1654260737003934,0
-0.3776546695097238,0
0.7255938605855992,0
1.4387251594298576,0
1.3064868657770035,0
0.5804538352775452,0
-0.6221489042454387,0
-1.3555920298320068,0
-1.3476078869946768,0
-0.8471350334462322,0
0.4092655519399422,0
1.252345964035432,0
1.3770579009977348,0
0.8645186849214657,0
-0.1334882351491924,0
-1.1045842532025443,0
-1.5398989205089926,0
-1.0928616606843757,0
-0.06569932937896894,0
1.1084803793508273,0
1.5278828555394846,0
1.0718974845849747,0
0.20302424004959896,0
-0.9434854428959625,0
-1.5272894421444274,0
-1.1733058931663827,0
-0.4739424938463621,0
0.7266184903225934,0
1.380915087754241,0
1.1926694025188294,0
0.5044597098757979,0
-0.5558703661802156,0
-1.2840442105030512,0
-1.4535261630736631,0
-0.6718986918227454,0
0.42918574141129895,0
1.3114231989367964,0
1.5046169581895263,0
0.8557929690478208,0
-0.19331792746730514,0
-1.133167067529886,0
-1.4768229531199193,0
-1.1210337924125078,0
0.010531757843491363,0
1.0605422752697198,0
1.4962265466140785,0
1.1551160471784883,0
0.08913465912192109,0
-0.7565979012090267,0
-1.368510703015584,0
-1.2895291749819648,0
-0.2935891004219222,0
0.7229819253961267,0
1.3902461159355246,0
1.562180828623168,0
0.4359937982927029,0
-0.4346526255814709,0
-1.2524912296172275,0
-1.476262631420859,0
-0.6592011539416198,0
0.39843781498801434,0
1.2590197165550059,0
1.406166327358406,0
0.9488840474271498,0
-0.2745416049482383,0
-1.1015809256073101,0
-1.5211988912164962,0
-1.0466083656738459,0
-0.04684803965535167,0
1.0742552187879015,0
1.4850743247898466,0
1.0403140300294318,0
0.23552053023876596,0
-0.8646589136298353,0
-1.388310717724508,0
-1.1898581136484072,0
-0.3184477834882422,0
0.5684247228683024,0
1.4969559597406565,0
1.3844424959808652,0
0.6294533011351682,0
-0.498188956628427,0
-1.4566804438147134,0
-1.3807828645101416,0
-0.6643317823607688,0
0.3992629182132994,0
1.257185517468729,0
1.5075902146169655,0
0.8753992071607719,0
-0.1978414035750422,0
-1.2177826976093602,0
-1.4847009188232363,0
-0.9989852323323163,0
-0.003990791807236604,0
1.099896020845101,0
1.4409178179679536,0
1.2222703056584674,0
0.19304949160583007,0
-0.9488502378177976,0
-1.4686750617271471,0
-1.2884029222401843,0
-0.29963769914688854,0
0.7297593664761486,0
1.4431004127666505,0
1.3537064301180193,0
0.40787889055842186,0
-0.606020241507121,0
-1.390068194616802,0
-1.4111828580040147,0
-0.8500225494055194,0
0.265974521390028,0
1.3119903161784041,0
1.4037658096550985,0
0.8518984781534442,0
-0.2738199548076139,0
-1.144675325929672,0
-1.4021957266608958,0
-1.0762467474578479,0
0.061711499924218316,0
1.0831684235283072,0
1.5477732111522062,0
1.081467147448528,0
0.2288647064876752,0
-0.8454065869073943,0
-1.4601855526532752,0
-1.248550785607435,0
-0.3632544916595375,0
0.6495089128730793,0
1.477690149788553,0
1.3513807371028008,0
0.48953556171139745,0
-0.27902907400035026,0
-1.4366856996693773,0
-1.4107808622983704,0
-0.631496387792085,0
0.4303252204121719,0
1.3005581399194677,0
1.4143248484404705,0
0.8411217515560985,0
-0.22530654508038417,0
-1.1515267845334947,0
-1.5531594846761365,0
-1.060526100751943,0
-0.15212302314710158,0
0.9956848633440316,0
1.5044804338154227,0
1.1850419910300873,0
0.09264584035654799,0
-0.9491946621023288,0
-1.3088485461677095,0
-1.4100717590573488,0
-0.2766621233916524,0
0.7570875617372455,0
1.3934722401562372,0
1.4664029381025907,0
0.514903085624308,0
-0.584422926243624,0
-1.2612605114388344,0
-1.3954553680138044,0
-0.799987524897972,0
0.38710546379320476,0
1.3228870549079748,0
1.3579059412278882,0
0.9490845286756482,0
-0.06714735903454994,0
-1.0485216685131515,0
-1.5615332616064848,0
-1.1131716688518836,0
-0.0024946424121985444,0
0.9313875215352923,0
1.439719209001467,0
1.0140931369044264,0
0.1837929275861363,0
-0.848048231245329,0
-1.5373867773953727,0
-1.343382257112431,0
-0.4450822165533559,0
0.6739939028705066,0
1.4741518351304945,0
1.422780935202999,0
0.517802779620741,0
-0.4746138906580146,0
-1.4032205002279774,0
-1.4215437058995768,0
-0.7711357562244299,0
0.39244186880619125,0
1.2978556035912305,0
1.3398221507283816,0
0.8591570040323404,0
-0.25539179791598166,0
-1.3052705647364498,0
-1.5590459875162725,0
-1.084729203818707,0
0.017589049241173882,0
1.1584884324126392,0
1.4506911230534882,0
1.1509660728304567,0
0.21894170019299253,0
-0.9914859213773219,0
-1.4942566051636312,0
-1.152551609495859,0
-0.37024283547972203,0
0.742408960955073,0
1.4265238535896119,0
1.4351712056006614,0
0.5947965068243164,0
-0.5913567649126055,0
-1.3583554549155608,0
-1.4575801928678196,0
-0.6630622223392741,0
0.31248753498620196,0
1.2647003450579142,0
1.3287667460149013,0
0.9023027504484524,0
-0.15153911361295158,0
-1.1641275036584915,0
-1.5151245263980613,0
-1.0198425373392013,0
0.035561826544340036,0
1.1165755167405322,0
1.4579374510334526,0
1.216348892204616,0
0.124806744835535,0
-0.9121893994373789,0
-1.3653266074426007,0
-1.336205388950944,0
-0.3023587733235047,0
0.7458046150897353,0
1.5410861718286517,0
1.3967492844694442,0
0.6140482992959164,0
-0.575882302268333,0
-1.4334614127277376,0
-1.5268485676468888,0
-0.8054849199478795,0
0.40759396275170623,0
1.2297462482455437,0
1.3205263196705372,0
0.8472863618896298,0
-0.17142100775095592,0
-1.0782641567979745,0
-1.4434392132747416,0
-1.0141894853346791,0
-0.14168496277781273,0
0.9086483882008665,0
1.370899721040236,0
1.2121815119574029,0
0.2574793541843263,0
-0.9011820988221775,0
-1.5103792409973504,0
-1.358109802817964,0
-0.4165350742082339,0
0.8092278790350083,0
1.3199083284634643,0
1.3552391920615268,0
0.640699986430997,0
-0.6097804122260246,1
-1.9153672033656441,1
-2.419491150163484,1
-2.1376279095845874,1
-1.6691819889736408,1
-1.2155574172647583,1
-1.4988632405399311,1
-2.590443384937334,1
-4.179393024290366,1
-5.62761591426197,1
-5.984580560875209,0
-5.598790626708766,0
-4.515189300843652,0
-3.410861449968767,0
-3.051643674090972,0
-3.3748101952311753,0
-4.263503199870369,0
-5.303714614216705,0
-5.9659146966985315,0
-5.7257423898428215,0
-4.832914201284915,0
-3.773418578153148,0
-3.021852212860775,0
-3.1869056808562934,0
-3.893625578892342,0
-5.015645252565552,0
-5.952039419424288,0
-5.839270578914061,0
-5.133817570814655,0
-4.151291418566284,0
-3.290007369122282,0
-3.0174173329921032,0
-3.7101115881614746,0
-4.83430412892678,0
-5.688172138872222,0
-5.869184676625277,0
-5.392375883520852,0
-4.549320306432245,0
-3.445490773248169,0
-2.9901558415196945,0
-3.3302904952687005,0
-4.281757996482998,0
-5.510637767091055,0
-5.902276784582494,0
-5.7850359699663,0
-4.785243094088003,0
-3.753151017935867,0
-3.156158715540851,0
-3.1427002186466364,0
-3.971563610204253,0
-5.050882303942174,0
-5.898133268036505,0
-5.936647487077325,0
-5.250033421021614,0
-3.932525110199162,0
-3.211028095465501,0
-3.0456829286980938,0
-3.7588915396000857,0
-4.668156154674342,0
-5.59452124384163,0
-5.887461044897641,0
-5.532128575217477,0
-4.580207247846484,0
-3.5037665034104375,0
-3.184154452564268,0
-3.472146193845157,0
-4.341288078697172,0
-5.478700393092387,0
-5.879877492129259,0
-5.839240794676622,0
-4.8643553694512764,0
-3.779674643601158,0
-3.0549311662272647,0
-3.283795151548917,0
-4.060735986166717,0
-4.99016960326623,0
-5.806558829200457,0
-6.111470914260192,0
-5.078091850387992,0
-4.108878171786998,0
-3.1624354580782637,1
-2.625580070602144,1
-2.552356673291982,1
-3.2360872058407555,1
-3.669152797158521,1
-3.4578117588708075,1
-2.4249849052559362,1
-0.9962084563256948,1
0.4428461903698455,1
1.3393799647711466,1
1.1580971644595568,0
0.1667057334700175,0
-0.9242383611199898,0
-1.3629906407538215,0
-1.1243446731789106,0
-0.4370620699159993,0
0.7252778850827042,0
1.4179442748161968,0
1.3441226829263782,0
0.5715082407461214,0
-0.579085311123773,0
-1.2900309827035255,0
-1.529766838853261,0
-0.7093162099874863,0
0.34125082436501764,0
1.3342774143722584,0
1.5131080047943364,0
0.876362708944459,0
-0.216906508458667,0
-1.1798709158248997,0
-1.4823398693949947,0
-0.9947487828034518,0
0.04963593133967947,0
0.9667467330052695,0
1.5993708239678615,0
1.1929743117786558,0
0.1583275123405823,0
-0.8486864781003653,0
-1.361855672177425,0
-1.1873347859578942,0
-0.322508495933965,0
0.6955685024086655,0
1.3419142606261527,0
1.4817546766129688,0
0.5300568772701055,0
-0.3767713039507683,0
-1.410279010549095,0
-1.5720654942647005,0
-0.7609415074350174,0
0.31136895643899365,0
1.2453186722946619,0
1.4363454424956306,0
0.924508108363927,0
-0.21875822853366245,0
-1.184502323791932,0
-1.4915166025865823,0
-1.0051297419070586,0
-0.028423813930139374,0
0.9237903986085563,0
1.488757230441232,0
1.1185773954763558,0
0.04073431116742654,0
-0.8532945475203917,0
-1.3934661247203124,0
-1.2322272209874399,0
-0.3466247323073137,0
0.7728229475394404,0
1.480180028057557,0
1.3956869082684138,0
0.401146373060989,0
-0.48330112905441247,0
-1.4099244548288077,0
-1.4456771033668208,0
-0.7770810189936626,0
0.3163761970547654,0
1.2624682536528535,0
1.5465895870028428,0
0.8023234211057186,0
-0.09230924919781103,0
-1.1153974384625336,0
-1.658710077310877,0
-0.9630271970638713,0
-0.06649501472151442,0
1.021578944700007,0
1.442798595904815,0
1.1500372852685867,0
0.18859910855083584,0
-1.0058077902109162,0
-1.4080624400955806,0
-1.2203455113521997,0
-0.4106024700938331,0
0.830319342112313,0
1.457632113802834,0
1.4525293835769233,0
0.6957125724011419,0
-0.49498274366161255,0
-1.3548010495753413,0
-1.3624019010955806,0
-0.8295111147678274,0
0.3979944630716581,0
1.3752082929211022,0
1.4539437797352495,0
0.8033252044058941,0
-0.1276380688357861,0
-1.2014808245888577,0
-1.5612166856066452,0
-1.1388578325638719,0
0.08934632661835451,0
0.961441773836718,0
1.5277282528578597,0
1.1971145110595112,0
0.01676827654575419,0
-0.9372622218163222,0
-1.3637915665295441,0
-1.2540633536229748,0
-0.3340480915474551,0
0.6610484365589766,0
1.5069082709556731,0
1.3305479138712295,0
0.5025965479743384,0
-0.5771283720161495,0
-1.3210486276058244,0
-1.3302183270920835,0
-0.8172189167470432,0
0.27973703760487645,0
1.226023150792206,0
1.5300217057961376,0
0.7641157233076843,0
-0.20694105867454127,0
-1.1716810543140888,0
-1.4901984796573764,0
-0.9701871539618487,0
0.11608790938181279,0
1.0308206682371877,0
1.494586966898975,0
1.2584948715000204,0
0.10473337174938635,0
-0.8096568402578672,0
-1.2837944146824931,0
-1.2136524576406647,0
-0.19855545969024746,0
0.6281372108431817,0
1.49022999095612,0
1.2547048688807863,0
0.3889117709399823,0
-0.5752153312138546,0
-1.3183752737791252,0
-1.3733808247765396,0
-0.6168308911211327,0
0.31295347033211307,0
1.2754523554211916,0
1.496774536988406,0
0.9216106484468742,0
0.003993440866121745,0
-1.1696295424372884,0
